MSFT,GOOGL,NVDA,JNJ,PG,MA,DIS,ADBE,KO,NFLX,COST,WFC,WMT,LLY,NKE,LIN,UNP,UPS,MDT,ORCL,RTX,AMGN,CAT,AMT,COP,AXP,SPGI,BKNG,ZTS,MDLZ,GILD,GM
-0.0017874344458671532,0.01357307035545574,0.021981878568292146,-0.006262686498587633,0.005874287850793136,0.04544873157119156,0.0355258759661663,0.02201066659982054,0.014722762313503779,-0.0021044220130841396,-0.008172310264178861,0.03600933691817376,-0.012177312011921959,-0.005017460665117324,0.019796059714719094,0.021340947511941488,0.02928187933447335,0.029616277006249803,0.017161231332798454,0.002674021961962536,0.033017084245305695,0.0018426051372724128,0.02778498998021872,0.028152017602516954,0.029768763919852503,0.04471548196318098,0.026522076619740265,0.05075927130459168,0.01607028462371729,0.015368823942634835,0.010735529932761168,0.050981726049946774
-0.019666699022148237,-0.006746372774408704,-0.04460566722978754,0.014577685392494377,0.017791745433535677,0.005964939470713748,-0.00665757980880699,-0.08238074534691875,0.008856250676575028,-0.02326141823900496,0.00650793105098324,-0.02371702823616928,0.015058649877258468,-0.009278695362480605,0.0032116334919862766,-0.010185147509162773,0.0014578081470069115,0.004152085324647059,-0.003821677567443893,-0.019446602322611528,-0.006735280762827256,0.006313089844512287,0.005132424412233494,0.0027044010305223853,-0.0021049250264054686,-0.005294409114123488,-0.011172080358475611,-0.026469541856236734,0.0006272655052512732,0.013454405721448737,-0.001578877968983039,-0.02146839337042883
0.009844873470294724,0.008123177614810961,-0.021372944043051678,0.022336538144865248,0.015145369115082907,0.03483280821260237,0.028381848323338454,0.008937032210341256,0.025588324775083215,0.017537736822547112,0.008072938934032825,0.022198981639602433,0.010835570109392956,0.003053994602198795,-0.007812510503637737,0.013501672614438132,0.023416407382422344,0.006625825035436961,0.031533587182987155,0.007933013196405936,0.03267169900058797,0.03136727310880416,0.017593506945641657,0.009776768645961775,0.023906532081585885,0.030396212553949198,0.0015576136274619845,0.05336641901286554,-0.001611967077418952,0.019249952890805444,-0.0008625378378231963,0.0021772076722246236
0.02676357620094838,0.028741501210257425,0.07956851311716395,0.002577624663387068,-0.0026289223606317247,0.018540199370329358,0.0029261319125757357,0.0448846455719043,0.00546347182469864,0.021038395594957127,0.016541648766493555,0.02950212223302562,-0.003237417327264125,-0.004952710638713942,0.0140902822356479,0.01729069666890526,0.0057303282014371515,0.016480262651141997,0.018414301908438624,0.012480285245950684,0.014923590832375488,0.01211750619972829,0.015947966679923153,0.0268574934007344,0.02417256798268763,0.03902166049550271,0.03051276523564339,0.007969361627870208,0.012243780385670977,-0.00016283739668210284,0.002158261574250142,0.02824195558822873
0.00014925292895195952,0.006226709725880131,-0.018533874399932482,0.005998994392002688,0.004481039063236825,0.0083355504584679,0.016776068034308533,0.004830994995278948,-0.0038036422379097434,0.0039962913323698945,-0.021973421184677933,-0.016716420947022748,-0.010104714936529646,-0.0032230153162484676,-0.006071535564809993,0.007681864786959869,0.0005253657812787083,-0.003262077856450274,0.0013361092746855263,-0.012326447663046691,0.0175273241539482,0.010458032266142281,-0.0014670792884685646,-0.0034679931630643424,-0.006168671079514354,0.011859892065517075,0.005398989480627003,0.027692245120868764,0.017368179982050425,-0.008630476197732051,0.0008614232748491712,-0.012189176253524558
-0.005582574888416403,-0.0036980295133925978,-0.041978305345303335,0.009492500872315457,0.005838866409474175,0.00636788259245491,-0.0026085424940468505,-0.031434648643647534,-0.0025454434481534394,-0.027194014496723762,-0.010903337838251703,0.005666844366758905,0.013909291966448079,-0.0058121045561772,-0.012628451668043272,-0.0032114028523617666,-0.0014135940701995864,0.008890152669878137,0.0034690985643610617,-0.0019115067350025106,-0.003930593501625723,-0.00449581539158983,-0.00029383200879762317,-0.017364509838365683,-0.021049734547843535,-0.0053868053694192675,-0.011289632849663,-0.017159259963529183,0.0023517487867128484,0.0018068472480856634,0.008463648048446792,-0.019085223275905006
0.028339844696588345,0.0024587115547785032,-0.009576854603505214,-0.002471298483447404,0.013957648069310213,0.01567404347321677,-0.0015038297624402341,0.03458906465604539,0.02588403487325852,0.0010801524460413159,0.0657791640955494,0.01026367780892512,0.018267139200699445,0.0051050042170543986,0.005710835337429776,0.005660619385921439,0.004893845556083187,0.012443146159389906,-0.0033684216544367374,0.1561338200170339,0.0,-0.007903315974430503,-0.0032822130648061387,0.005570706332977293,0.012956500300222551,-0.005892227383766935,0.01285123747714656,-0.013781028712881005,0.005604767403578181,0.02082300826529404,-0.000711270223595184,0.060214696694131487
-0.009166855170512744,-0.014695796856605825,-0.06745488076589234,0.017886224888670865,0.014215900667014614,-0.013174482357757533,-0.014930351239902717,0.005882764938691221,0.026297078435274512,-0.011607716538057367,-0.00286324147332373,-0.03266931005425766,0.018010413152572013,0.017981483577551582,-0.013131440037633446,0.0005688695850487591,-0.010947439013463511,-0.013390096330090362,0.003824587706453997,-0.016954020222604727,-0.02123957466658588,0.002370904269747731,-0.010862118553722433,0.012657199515000439,-0.033610116691658476,-0.022331291310168866,0.010956935792221012,-0.03883547080276473,0.003931750590227434,0.014616123568957473,0.005124615190350346,-0.06454671848523508
-0.032586911483466374,-0.01316294923526129,0.006249813064788112,0.010923101046157901,0.003678496344806881,-0.013784691701247631,-0.008841232713027614,-0.06598815623108878,0.0006925366462906535,-0.010867419860312477,-0.02132002525441723,0.006795675597713879,0.009542349009523221,0.0034201348235247675,-0.008631038557984083,0.0009276087145906331,-0.0045983674996791235,-0.012456943899190942,-0.010366789211159078,-0.009911793711547823,-0.009842307755637214,0.01111692185203128,0.0019378851659550556,-0.009455748616488013,-0.004787258395072658,-0.0027556299457922595,-0.01779223421104348,-0.011435200586797922,-0.0184627013034262,0.0034826932884757245,0.00886974397215079,-0.012345671047686912
0.019217876679575197,0.017608656171278936,0.07488443231940489,0.004991521152316825,0.003854731408213574,0.01703133325281536,0.008718898321615098,0.025160251287837276,0.004498306914574535,0.011789474586699322,0.03693100198313326,0.0010226884369961553,0.005726520057085072,0.10385754025730809,-0.009068924155697267,0.020508177433669728,0.010261183096303306,0.009963672938866797,-0.06043514270661354,0.037641429329722254,-0.0008383196984936836,0.025778957449367867,0.004513011628962005,0.0034380948310683834,0.0004244179407233428,-0.0037457897790672545,0.01834843932050534,0.002564767473375973,0.01758229656710375,0.022085549524047066,0.009784493395521121,0.00359587464016764
-0.029134917608921063,-0.013630118984395923,-0.06802587566834539,0.010926698164407167,0.014163403713209899,0.01896919481038295,-0.010970704544177146,-0.10191485173268944,0.010161903868974198,-0.023105878911224953,-0.02272401504874777,0.027789142797592037,-0.01667015067124744,0.01365885564624536,-0.007199467478482657,-0.0039546978083772055,0.004977384099793314,0.010691533763731664,-0.026014894167475267,-0.004148624071328433,-0.00874989037832119,0.015188149742552781,0.01787210596221267,0.018662292907773992,0.014000824023398195,0.004684449528387091,-0.004467951318419594,0.01620839061402002,0.0031454486460684716,0.01389106576577892,0.015447247412771592,-0.0037536464496175093
-0.0033856759747004084,-0.01883066363760666,-0.020643200945360096,-0.027628454604152974,-0.02265535000564667,-0.010228994295511717,6.718996192223159e-05,-0.0166934794091399,-0.01568630792339598,-0.007325850349759966,-0.009083870739726718,-0.04671965228161745,-0.032021741699161055,-0.04164275645553828,-0.008357919125792979,-0.01817600369359529,-0.018125159852438455,-0.006635595877830358,-0.015458377247115074,-0.0639410652489345,-0.0050785753862623295,-0.0003594295552006299,-0.023281772781626908,-0.0021828463895514627,-0.04309615019775159,-0.01834364478855066,-0.019273057866790344,0.02104015902617551,0.006443022274515764,-0.01111292086193183,-0.0013829135319782804,-0.0553176841239863
-0.012013540078780194,-0.0008326362398570764,-0.0029495604309717205,-0.002853211316229509,0.002540364852278154,-0.03518365412381863,-0.015393878533839112,-0.012341899497696818,-0.0032911593316397036,0.011947590883330195,0.0017348336086702165,-0.02294061045497542,0.0032432212485924428,-0.014733386596254006,-0.02714430383146338,-0.010514271902554384,-0.008447002476967502,-0.0201365203342444,-0.01093116608845801,-0.051542147867551624,-0.01519202744950121,-0.01128087418802659,-0.029348902749294803,-0.0014343653571181614,-0.0001458524546310569,-0.02574835839062528,-0.01561033718646787,-0.0007735769784198432,-0.00021340554085935715,-0.0027708719816528227,0.0036006389631206837,-0.020304549220141244
0.02306900315192184,0.013173804970412872,0.04891950445240223,-0.0032190359829079584,-0.0006335305289022486,0.040709772546880574,0.0312692141249693,0.014096803617279496,0.003997211306513204,0.01882977879150105,-0.00570585696504089,0.020490991044540108,0.0030172282913301096,0.0053134728939912,0.06147285907704059,0.007780356221947615,0.006565832093841983,0.023069770274674717,0.0278059433681348,-0.001418569861641239,0.032703956137242196,0.0042274314857913,0.014580941097063427,-0.002190543710593129,0.03032076941924533,0.03220218569046884,0.022048907279901497,0.07108092812676858,0.014428434056476647,-0.007100937382933603,-0.008693319610880934,0.0138786082030673
0.01805739102267223,0.020509191189139075,0.011177987962166736,0.004305878434333943,0.009888524602917226,0.019216611694769403,0.005494881259752615,0.011586957797374398,0.0070971065287053214,0.015407008509426223,0.0077736653490110275,0.004601493404866597,0.0012892704545592881,0.006115958499412599,-0.0071415855880406776,0.007389802477782537,0.0027660728493466014,0.0064702863273740086,-0.0030497312674349075,-0.018030869607931432,0.004660604543811342,0.002761183303491954,0.019363604382860666,0.012236754149635098,0.005659338845390494,0.00969484067730031,0.005887520646018718,0.008213011366638545,0.01653765336081503,0.007929079727591715,0.00821275052006043,0.023544458732829954
0.004471759243061424,0.003425205453549296,0.008163244545865256,0.00190559958420633,0.0048957532809192905,0.00867167002007263,0.011522254040946756,0.010000380942156495,0.0006875372175580985,-0.0002441446035595929,0.0012735136150696658,0.006870744106638016,-0.0022174359930376975,0.024765501326512673,0.0013902062629653766,0.011391105575347948,0.01132199764053854,0.017990788505455546,0.015393775847266422,-0.0015579651757883228,0.00987274692598561,0.010201753799888191,0.02003464345307715,-0.004001983762632388,0.0015475492526546564,0.01058659669444717,0.0010142003525455134,0.007156721441821556,0.0038911584804302013,0.0016967586373259902,0.0006903638208908269,0.014800249451807357
0.02318566347670803,0.006738454891403789,0.04402840276408537,0.008439810810967785,0.011680183703166591,-0.0007487288135593628,-0.005402602386739508,0.014149779901837078,0.007385783170043458,-0.0015796246411107218,0.02380212530144954,0.00847807779647436,0.00910451619226671,0.01944341794185478,0.011528965311882411,0.012530588883871152,0.009403995946643429,0.013761242920724559,0.014868792581233192,-0.002006187130614734,0.004004668218845486,0.006166517378853653,0.0008729773871698487,0.025184830943515868,0.02837468137429,0.0012180650393067705,0.009203394180389068,-0.0032219753291184983,0.016494165562678464,0.008931219335841734,0.005380786031808693,0.009137242297626136
-0.0035041967126745455,-0.008245037758428553,-0.020132527841556724,0.004007826615835874,0.005371353664473721,0.0013044512565130173,0.015706766024549346,-0.014402450196831174,0.003921560720417716,-0.003930671261292984,0.0020764974286962,-0.007176589820241497,0.014350698716195431,-0.007111852879866931,-0.006922088849711461,0.0010773836780637591,0.005162326255499172,-0.0019990141478789525,0.0009575646253840997,-0.009939748989758579,0.00915061941394546,0.0026646805009316044,0.0011628560359384643,0.009553402769649555,-0.0012292526388489877,0.00012171414836714689,-0.006274837819915113,-0.0031739677951874157,-0.00916796299215894,0.007478798190095226,0.0013722858563469664,-0.005571995353017223
0.002051317822802101,-0.00021811495914947354,-0.01058634470732589,0.007044302349557885,0.008290397067427069,0.0014136225785252865,-0.002126300499636913,-0.0001229579282350235,0.0011888534910731163,-0.0002784364742586254,0.005543363561934855,0.0006196322827078937,-0.0004902091751511906,0.00719900446652022,0.014180991685601052,0.004683048697013303,0.00722225688165401,-0.00037258512667481813,-0.005548663903452988,-0.004963319309841396,-0.0015112445767393456,0.008105602145651813,0.003436292375597505,0.0013519174378309184,-0.002735348469981469,-0.0035277920623562053,-0.0011576895463709658,-0.0009342541406514027,0.011381775964367957,0.005453708660157597,0.009181830310223793,0.0021011894694851208
-0.007691196926234323,-0.003099140018401947,-0.013832953164811368,0.004430163178759328,-0.00864848430316123,-0.0008303987165609872,0.006844434635590035,0.002178241875657516,-0.0028838334426188883,0.0025388162674182535,-0.0067986090387540665,-0.007223989335539693,0.003223259991854688,-0.004202332344323545,-0.007643045950128546,-0.003097878816232469,-0.005935567463688063,-0.003261939362171007,0.005002446250381709,-0.002267283927199326,-0.0010478092738404055,-0.004964871935453807,-0.0060290357833430175,0.007823351313434701,-0.008776640976284167,0.002014307719327979,-0.008576497547854278,0.004713416708565177,-0.00756991104897442,-0.004089734247011645,-0.003802264823704382,0.015726044610828493
-0.008841211644598168,-0.009223624615870119,-0.005914960071131348,-0.007196275619198111,0.004976339320384993,-0.004626095512746731,-0.006669616718928628,-0.006082119362862848,0.007315418749672231,-0.015765694572150157,0.006721000235845542,-0.0024947803678064817,0.010616779296646284,-0.003715054208464852,-0.004895858244223561,0.006098818532828787,0.009577620637778672,0.002057047470600537,-0.009763609271010387,-0.009089918760645688,0.003030238899631499,-0.006623393791295951,0.0032026574934256313,0.004671241612750343,0.001387326187303417,-0.0034112798859725624,0.0030819198597054065,0.0013815397432646037,-0.004609254633434756,0.00851707313450567,-0.010223554985823835,0.0086014104732961
-0.004668194844278828,0.0009630654132770644,0.02414064961116047,0.0027473311614660822,-0.004157066708606827,0.03236665609866618,0.012073052647403326,-0.004743770417570792,0.0015200161117971955,-0.008415787968382604,-0.001743861569645233,0.05731554869189193,-0.00027651215873103485,-0.016255123504931968,-0.011999760136630622,-0.022486442259733175,-0.016512477768671263,-0.00391899016628916,0.02561625523492994,0.007911941205158035,0.01057406097983904,0.007645469224208945,0.0012575916606740734,-0.020923060229700807,0.022028211847716195,0.028178521097260933,-0.022948290509914537,0.025920792050997843,-0.04097856841381253,-0.005127376721590027,-0.0004131494152969095,0.04332248088959023
-0.017147095547050073,-0.004083028167733427,-0.027588718151247305,-0.002681540591591647,0.003499088052236532,0.011969247143177153,-0.006570546155843071,-0.0183744621558668,0.016694800863472414,-0.010412258322256118,-0.0043762090094568995,0.03981865712578769,-0.018320041536820098,-0.018106257052269314,0.010445140218793725,0.01821988732359836,0.017193342347249896,0.01775172499359634,0.00273327916774746,0.010693912064263733,0.03506951109064982,0.005072980211298317,0.053526578893984045,-0.012605684082650392,0.043378130991652775,0.032102688443739646,-0.002775967821196379,0.00142601013928223,-0.03807205789250978,0.007275969662835502,-0.005097860805284737,0.07470982232502843
-0.03838790464706432,-0.04587619440593105,-0.05756225914269253,0.006663545577783037,0.004526900130597644,-0.003969259545584358,-0.0034674969559337354,-0.07142600600039484,0.00829324916913765,-0.03997294072047808,-0.025361994317822822,-0.008720361790950815,0.013521113865812007,-0.02308760435694146,-0.024881299385989375,0.0046402543860224466,0.003015492245038054,-0.012563835482033325,-0.0035717384678820574,-0.02678966857098719,-0.004998855421273207,-0.011850408144486124,0.007657731818248248,-0.06436320117610905,-0.017149534544494305,-0.010656149880242882,-0.008829536544570415,-0.020945781115220496,-0.03802415486966326,0.014447054295802841,-0.00041543802350396675,-0.045634260462245724
-0.007901890010166723,-0.00019961851864458424,0.020794051792100587,-0.003425829367719846,-0.008403967423754044,-0.00913198197631282,0.011018695973819215,-0.0006026039752878853,-0.005264018588663655,-0.025074078471557182,-0.00021820468598443554,0.025626317252367414,-0.002779279471743945,-0.005064290639281488,-0.0074576684984110075,-0.024248704736245963,0.0027691452415956608,0.009694266660712048,-0.00981040368427577,0.002321766306701667,0.005470557836764645,0.00013324500034728182,0.010193426590052734,0.0012095374205685072,0.03754125949249443,0.009163645872093396,-0.008337761605062832,0.006907521459295962,0.003971188677719173,-0.00044513287436998006,-0.008174064350105703,0.0020719995208828834
0.0005097606079402794,-0.005303132013354861,-0.033039951731583916,0.013517403713958709,-0.0005526705595426673,-0.0009459624419341228,0.005927393057668873,-0.006652110290666036,-0.002315187478456715,-0.022104106263326484,-0.024772636266984116,0.02125674747238082,0.009545673609280714,0.0006555872306999166,-0.025273175826567518,-0.005118224124568749,0.005088931548299591,0.007016267894863759,0.001810064201168915,0.013551144868723775,0.004219463614411723,0.009415086976182652,0.009910342329848332,0.006379900450649512,0.027392044647657432,0.008559925035128702,-0.011527550122975794,0.001897186993031541,-0.02911416559821678,0.0025230900158759173,-0.004609501585984832,-0.00954347835715963
0.0007323285648079825,0.012060475571460838,0.00561529259163307,-0.004943953006262158,-0.013641430113653263,-0.015528176191401233,-0.0077931680496061695,0.0296260123774561,0.001657524798376775,-0.002236391487295708,-0.03241449722149903,0.010589702601968787,-0.00193249210074109,0.0023506179250962767,-0.0416002976907387,-0.002527673684433074,-0.017662296968209534,-0.029473816587064383,0.004374277942692961,0.020226221001697464,-0.007850498289544316,0.013550978582578033,-0.011374294232519455,-0.008140081849572711,0.004836301991570924,-0.0036701420560145692,-0.025428058985030755,-0.0033599945447471136,0.007153393300589617,-0.007698064381470138,0.011647406353895828,-0.01927092908491923
0.0022592738647575494,0.007690977089835682,0.015219027108519523,-0.010630286999941618,-0.01158731009773839,0.006540091942683457,0.008237504698946907,0.007721121705952516,0.00033096901642681864,0.0018339377869873719,0.006225986083089996,0.012827514340436608,-0.002835237261454182,0.008496490319928274,-0.0009305994906704251,0.0029812480154884913,-0.015422729060165175,-0.002172537969868271,0.021492109297827522,-0.008960522326404763,0.011033075077813814,0.008725136989313764,-0.0076249884770807075,-0.014825511037561911,0.03159320741897664,0.009439388383770675,0.012930876170369698,0.01772997908947138,0.0009407193908772538,0.003431349561722419,0.003884122942370505,0.0063861043326891576
0.010445037502670562,0.012126487474243719,0.006542677926402174,-0.008525586650319328,0.002205934751555727,0.002784648747924612,-0.0005699939086611927,0.0046801796602931045,0.0014888362523077792,-0.006693395408234326,0.007221727265712241,0.006064933004976236,-0.005270419715117769,-0.024397716440146433,0.012707941605640816,0.014445846015352926,0.0023537125045225427,-0.00023667842451169374,0.009824799004452212,-0.0019214036153912817,0.0038580078197929524,-0.0026680883163299196,0.011138881483225171,-0.0042227172911627475,0.009690216813912134,-0.005188753773370136,0.015464168278339185,-0.01349297619396006,4.6966666788383904e-05,0.0016354535661293745,-0.001658183529469337,-0.006996425505714221
-0.04232256161646608,-0.020105322058448727,-0.05085892614394871,-0.006066310265771091,-0.004528064147173438,0.006016692901819498,-0.01495564362934454,-0.02905868257980937,0.005946491656877884,-0.03354297955920893,-0.01696459322412247,-0.00709222544427357,0.014152250033083513,-0.02442169445419451,-0.01721312831226529,-0.023088882432886426,0.002510101689018329,-0.003550800093104489,-0.001560332021175559,-0.005888310015198295,0.005380453117508788,-0.003926425720093496,0.02068348124890984,-0.01522808120576602,-0.009241691530748497,-0.006763385833176039,-0.025835136251406432,0.009392012600185184,-0.027301337461808073,0.004007668577393764,-0.005121145281412165,0.012125212080420722
0.017716616241239436,0.006447255965733145,0.013810022305679626,-0.005451518125689669,0.009602652921860022,0.007090348865183227,-0.022516726357614036,0.007157962849912991,0.008045941732223394,0.012499980897125118,-0.02687280319846508,0.03678573880876823,-0.0028184756903062436,-0.02222935511860047,-0.009425788465991292,-0.014336698739672804,-0.005451865242496634,-0.018672532483378634,-0.002114320004780623,-0.00113906450709933,0.008409832819929353,0.019536471247974196,0.008546266261701518,-0.018869430309077728,0.037311588312702204,-0.02821859068096433,-0.00896234845525179,-0.0032655936041188216,-0.003961388039704139,0.0068006961653381826,-0.0015303368747183743,-0.01084672136437348
